Lat,Lon,SEAI
50.8496188499999,5.68587261923077,727.0
50.84800504,5.68735454,736.3
50.8504952461538,5.68895652692307,742.4
50.8497067343283,5.68669103731343,728.6999999999999
50.8503573785714,5.68739338571428,731.8000000000001
50.8508697352272,5.68765746704545,728.3000000000001
50.8510715617021,5.68914616595744,738.6999999999999
50.8542126045454,5.71202910454545,151.2
50.8503052666666,5.68632781481481,724.4
50.8507263431818,5.68802791136363,733.1
50.8548778846153,5.7120835076923,136.2
50.850185521839,5.68648092183907,727.9
50.8540996111111,5.71243366111111,148.3
50.8547022399999,5.71254403999999,131.8
50.8526979823529,5.68785373411764,711.6
50.8564635,5.71341064285714,100.3
50.8509710956521,5.68948937391304,737.5999999999999
50.8547641416666,5.71322398333333,123.29999999999998
50.8554383923076,5.71315036153846,118.5
50.8523950764705,5.68789914117646,714.9999999999999
50.8564282681818,5.71374517727272,101.4
50.85253504,5.68969885999999,727.8999999999999
50.85610632,5.71281572,111.7
50.8516732374999,5.68824055416666,728.9
50.8530091642857,5.68812000892857,710.9000000000001
50.8554181499999,5.7134072,115.0
50.8531907678571,5.68879784285714,712.7
50.851768482,5.689316464,733.6
50.85561736,5.71213619999999,121.5
50.8518096710526,5.68905990263157,731.4000000000001
50.8555214437499,5.71272603125,118.6
50.8550466785714,5.71416332142857,114.69999999999999
50.8538933472222,5.68902064444444,697.1999999999999
50.8558332928571,5.71280725,114.19999999999999
50.85582084,5.71226007999999,115.69999999999999
50.8533886785714,5.68901900714285,711.7
50.85360085,5.68870048749999,705.0
50.8549904055555,5.71465442222222,109.6
50.8558509647058,5.71327453529411,109.19999999999999
50.8540521449275,5.68894656086956,687.9
50.8541176234782,5.68568202956521,647.9
50.8513087837209,5.6873814116279,723.1999999999999
50.85385471,5.68512813,646.9
50.8525213733333,5.68527699333333,691.1
50.8532951979166,5.68456589791666,650.0999999999999
50.8517501529411,5.68596715,706.6
50.8532605097561,5.68495059390243,658.6999999999999
50.8517336466019,5.6862575368932,712.6
50.8519890530612,5.68448005306122,686.1
50.849992037037,5.6791805037037,619.3
50.8518597875,5.683187325,667.7
50.8521953619047,5.68453122857142,683.0999999999999
50.8515709499999,5.6813954125,632.4
50.8508266774193,5.6802861032258,624.9
50.8503461588235,5.68004572941176,629.0999999999999
50.8515461661016,5.68190241525424,646.7
50.8522893173913,5.68248249565217,646.8000000000001
50.8530379166666,5.68360649,652.9
50.8529318311475,5.68384065081967,656.1
50.8549798928571,5.71554459285714,106.8
50.8562718041666,5.71449110416666,96.89999999999999
50.8568042833333,5.71407273333333,89.7
50.8557164346153,5.7149522,102.0
